Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1808,72.320000,72.360000,-0.020717,-0.163406,-0.424326,-0.733483,-1.579610,-0.970777,-2.644670,-1.084000,-1.443740,-1.854870,-0.171869,-1.302730,-2.019200,0.727474,-0.847859,-1.405210,0.064428,-0.484619,-1.872260,0.089294
1809,72.360000,72.400000,-0.172903,-0.271967,-0.624660,-0.795997,-1.594480,-1.127110,-2.816410,-1.088320,-1.331150,-1.623890,-0.074143,-0.924839,-1.582260,0.528203,-0.859273,-1.175450,-0.244853,-0.570240,-1.924560,0.027788
1810,72.400000,72.440000,-0.169610,-0.262790,-0.685139,-0.652257,-1.596500,-1.099840,-2.780900,-1.072800,-1.330240,-1.501640,-0.054139,-0.830190,-1.464570,0.486600,-0.783450,-1.119890,-0.410357,-0.655240,-1.822320,-0.016570
1811,72.440000,72.480000,-0.170300,-0.259231,-0.640173,-0.617201,-1.450250,-1.025000,-2.674980,-0.997911,-1.240840,-1.487780,-0.038942,-0.790141,-1.491890,0.526617,-0.788182,-1.069070,-0.377090,-0.643263,-1.861930,0.005943
1812,72.480000,72.520000,-0.129992,-0.238297,-0.532893,-0.517825,-1.800580,-1.105030,-2.747590,-1.095300,-1.467170,-1.875060,-0.004490,-1.143650,-2.117370,0.583748,-0.878341,-1.440540,-0.160689,-0.625171,-2.150880,-0.047665
1813,72.520000,72.560000,-0.148916,-0.168537,-0.368370,-0.529492,-1.847370,-1.011540,-2.789370,-1.149010,-1.649440,-2.330870,-0.278486,-1.505100,-2.644520,0.602198,-0.928882,-1.856620,0.164558,-0.316015,-2.487000,0.098969
1814,72.560000,72.600000,-0.145154,-0.229889,-0.544501,-0.830728,-1.563640,-0.904190,-2.644090,-1.041980,-1.378950,-1.921200,-0.274173,-1.462080,-2.347180,0.795843,-0.794361,-1.665850,0.547021,0.155469,-1.583190,0.206328
1815,72.600000,72.640000,-0.178193,-0.256634,-0.402281,-0.811134,-0.922195,-0.524021,-1.529370,-0.598261,-1.207790,-1.766210,-0.194797,-0.976343,-2.179800,0.476846,-0.780283,-1.454660,0.385078,0.129776,-1.676970,0.255490
1816,72.640000,72.680000,-0.099318,-0.085682,-0.421781,-0.490767,-1.423490,-0.779144,-2.438320,-0.743889,-1.357710,-1.960460,-0.232112,-1.417380,-2.561240,0.685358,-0.706553,-1.647550,0.914414,0.472887,-1.799840,0.435289
1817,72.680000,72.720000,-0.107957,-0.087081,-0.436343,-0.510879,-1.504210,-0.831797,-2.595210,-0.865245,-1.438900,-2.001760,-0.321817,-1.501200,-2.567490,0.649759,-0.719869,-1.651010,0.845338,0.383665,-1.959430,0.360349
1818,72.720000,72.760000,-0.582565,-0.541019,-0.646918,-0.949180,-1.877630,-1.216910,-2.845500,-1.081690,-1.634620,-2.101490,-0.329019,-1.020360,-2.171740,0.293066,-0.792636,-1.578360,-0.465207,-0.595034,-2.080740,-0.494033
1819,72.760000,72.800000,-0.625505,-0.738208,-0.749263,-1.187860,-1.844110,-1.166990,-2.672530,-1.206020,-1.654650,-2.002090,-0.165408,-0.919468,-1.871140,0.114942,-0.810852,-1.454100,-0.652701,-0.865315,-2.367970,-0.462962
1820,72.800000,72.840000,-0.645472,-0.616291,-0.829041,-1.761080,-1.548140,-1.215570,-2.506880,-0.881382,-1.479940,-1.660910,-0.338109,-0.652961,-1.281690,-0.067579,-0.865859,-1.214470,-0.829032,-0.793544,-1.811910,-0.210055
1821,72.840000,72.880000,-0.274994,-0.490301,-0.453100,-1.798080,-1.065680,-1.104550,-1.104160,-0.605732,-1.155390,-0.963729,-0.553028,-0.509606,-1.312770,0.186312,-0.614510,-0.792068,-0.138247,-0.244041,-1.264570,1.254260
1822,72.880000,72.920000,-0.270391,-0.296784,-0.395659,-2.199780,-1.772510,-1.568820,-1.948950,-0.997877,-1.523390,-1.698480,-0.657519,-1.128840,-1.753680,0.141390,-0.809865,-1.333550,0.068533,-0.178203,-1.978090,1.824590
1823,72.920000,72.960000,-0.354133,-0.399367,-0.413013,-2.194840,-2.355890,-1.609410,-2.655070,-1.329240,-2.033350,-2.262370,-0.596033,-1.455330,-2.172270,-0.011377,-0.897813,-1.706400,0.014960,-0.343212,-2.444470,1.442400
1824,72.960000,73.000000,-0.472396,-0.541663,-0.575849,-1.880240,-1.949170,-1.291690,-2.387360,-1.157350,-1.719930,-2.023730,-0.186409,-1.071880,-1.879960,0.233818,-0.712928,-1.439680,-0.181979,-0.463157,-2.137700,0.587934
1825,73.000000,73.040000,-0.379889,-0.370012,-0.491610,-1.385250,-1.899380,-1.300250,-2.356110,-1.166220,-1.662090,-1.953640,-0.175052,-1.201950,-2.116400,0.353951,-0.790805,-1.401260,0.109123,-0.109937,-1.873800,0.808121
1826,73.040000,73.080000,-0.224278,-0.275862,-0.440632,-1.378500,-1.991200,-1.346870,-2.439700,-1.377240,-1.757660,-2.106220,-0.423912,-1.422110,-2.308010,0.525410,-0.787627,-1.562050,0.271021,-0.006135,-1.877040,0.915227
1827,73.080000,73.120000,-0.318581,-0.404875,-0.518534,-1.067520,-1.923060,-1.234250,-2.660890,-1.420700,-1.680300,-1.939690,-0.295345,-1.188640,-2.153890,0.640272,-0.811393,-1.464890,-0.062624,-0.213153,-1.853200,0.756156
1828,73.120000,73.160000,-0.301375,-0.418507,-0.578896,-1.298890,-2.002370,-1.420520,-2.715890,-1.376990,-1.502110,-1.894150,-0.200681,-0.995408,-1.803610,0.815546,-0.575727,-1.334610,-0.072592,-0.194480,-1.628620,0.420654
1829,73.160000,73.200000,-0.097353,-0.109827,-0.423068,-1.074710,-1.620650,-1.085070,-2.083220,-1.165520,-1.034920,-1.704250,-0.705521,-1.539210,-2.532500,0.959926,-0.555297,-1.588320,0.848948,0.568130,-1.184340,0.634883
1830,73.200000,73.240000,-0.203774,-0.009091,-0.622902,-1.091390,-1.545190,-1.099500,-2.107020,-0.958027,-0.971223,-2.300860,-1.121640,-1.950590,-3.504200,1.023720,-0.437371,-2.015350,1.727400,1.243290,-1.942460,0.255907
1831,73.240000,73.280000,-0.312826,-0.227392,-0.427654,-1.377430,-1.532780,-0.725125,-2.181550,-1.071040,-1.571010,-2.382150,-0.826990,-1.591890,-2.926380,0.633575,-0.609908,-1.956600,0.946314,0.503422,-2.068770,-0.170747
1832,73.280000,73.320000,-0.527174,-0.594574,-0.909444,-1.172300,-2.429760,-1.514880,-3.454640,-1.610620,-1.856120,-2.002240,-0.448478,-0.860566,-2.030340,0.307840,-0.924815,-1.484340,-0.946103,-0.871683,-1.799730,-0.583647
1833,73.320000,73.360000,-0.491041,-0.716919,-0.814126,-1.815500,-2.341900,-1.411320,-2.969810,-1.350400,-1.842280,-1.851270,-0.041229,-0.809618,-1.889030,0.222506,-0.847416,-1.305470,-0.811150,-0.907187,-1.672360,-0.146352
1834,73.360000,73.400000,-0.742850,-0.719868,-1.006800,-1.019930,-2.116920,-1.555690,-2.905050,-1.074040,-1.759490,-1.702130,-0.183156,-0.665361,-1.666870,0.059955,-0.875229,-1.489150,-1.049520,-1.110670,-1.842000,-0.350766
1835,73.400000,73.440000,-0.605324,-0.634839,-0.813791,-1.477710,-2.243540,-1.381300,-3.082340,-1.291020,-1.881110,-2.289980,-0.358498,-1.074610,-2.302820,0.185597,-0.799853,-1.630090,-0.555857,-0.711276,-2.189220,-0.079986
1836,73.440000,73.480000,-0.267975,-0.315518,-0.663941,-0.990062,-2.301450,-1.363090,-3.123280,-1.580660,-1.996380,-2.550490,-0.814827,-1.429880,-2.890300,0.362447,-0.648632,-1.891250,0.087246,-0.232530,-2.655130,-0.113993
1837,73.480000,73.520000,-0.203835,-0.126761,-0.467247,-0.827976,-1.975360,-1.185590,-2.625100,-0.954477,-1.715480,-2.500330,-0.403568,-1.576260,-3.101280,0.565650,-0.672262,-1.877100,0.901050,0.517510,-2.163980,0.273117
1838,73.520000,73.560000,-0.553671,-0.555070,-0.821992,-0.935705,-2.186120,-1.291530,-2.820730,-1.189400,-1.839500,-2.505090,-1.035250,-1.445160,-3.162620,0.725492,-0.687654,-2.065880,0.216233,-0.198902,-2.720930,-0.310476
1839,73.560000,73.600000,-0.767535,-0.777217,-0.674259,-1.524750,-2.001480,-1.110140,-2.751160,-1.021600,-1.720740,-2.467370,-1.162720,-1.539530,-3.361910,0.699111,-0.864832,-2.082950,0.186019,-0.147686,-2.210120,-0.555503
1840,73.600000,73.640000,-0.947737,-1.003020,-0.911290,-1.519400,-1.485310,-1.135260,-2.260900,-0.750793,-1.596230,-1.813400,-0.833026,-0.903178,-2.403450,0.124710,-1.001540,-1.688150,-0.850739,-1.075460,-2.192760,-0.825652
1841,73.640000,73.680000,-0.756234,-0.826555,-0.776270,-1.496740,-1.366250,-1.036990,-2.442560,-0.927141,-1.517970,-1.765470,-0.420956,-0.760771,-1.894690,0.142421,-1.097210,-1.353580,-1.111080,-1.245060,-1.867240,-0.901369
1842,73.680000,73.720000,-0.881207,-1.111810,-0.938434,-1.557180,-1.111580,-0.955391,-2.081730,-0.894091,-1.612790,-1.591220,-0.992692,-0.955948,-2.326160,-0.552065,-1.022190,-1.717600,-1.384360,-1.531340,-2.577690,-0.586417
1843,73.720000,73.760000,-1.004010,-1.432910,-0.911121,-2.103660,-1.254610,-0.938445,-2.082840,-1.122170,-2.002230,-1.823010,-0.915025,-0.925193,-2.600870,-0.317552,-1.064250,-1.796170,-1.494170,-1.694610,-2.981480,-0.966080
1844,73.760000,73.800000,-0.604001,-0.964234,-0.698381,-1.888370,-1.048820,-0.576922,-2.069570,-1.336090,-1.876910,-2.052500,-0.845152,-0.841084,-2.261430,-0.185916,-1.020900,-1.694340,-1.535590,-1.773440,-3.032700,-0.620477
1845,73.800000,73.840000,-0.482182,-0.827941,-0.688580,-1.805160,-0.990741,-0.514010,-2.194550,-1.419780,-1.876620,-2.136500,-0.654470,-0.815697,-2.378310,-0.212996,-0.749652,-1.734640,-1.546800,-1.845530,-3.089490,-0.490401
1846,73.840000,73.880000,-0.674098,-1.044080,-0.712181,-2.092480,-0.908026,-0.555398,-1.981160,-1.557330,-1.917550,-1.932660,-0.892098,-0.888836,-2.870520,-0.449005,-0.753474,-1.728300,-1.739290,-2.004500,-3.268380,-0.472471
1847,73.880000,73.920000,-0.624040,-0.883707,-0.281865,-1.922140,-0.654687,-0.134979,-1.464460,-1.450840,-1.517010,-1.924850,-0.546623,-1.131410,-2.398100,0.296570,-0.382978,-1.271400,-0.436230,-0.640634,-1.973290,-0.034847
1848,73.920000,73.960000,-0.627405,-0.873954,-0.182308,-1.890190,-0.550188,0.004926,-1.332710,-1.568110,-1.761710,-2.058440,-0.600316,-1.065810,-2.578870,-0.082895,-0.497536,-1.345000,-0.797534,-1.047010,-2.799090,-0.331050
1849,73.960000,74.000000,-0.431498,-0.910393,-0.519845,-2.307900,-1.313840,-0.655902,-2.035160,-2.086990,-2.234410,-2.096380,-0.668362,-1.008650,-2.554460,-0.367459,-0.750781,-1.509310,-1.830990,-1.986430,-3.354620,0.071711
1850,74.000000,74.040000,-0.483394,-1.059180,-0.514522,-2.268720,-0.916874,-0.395060,-2.004230,-1.922450,-2.146580,-2.029160,-0.858567,-1.066140,-2.913410,-0.743822,-0.986246,-1.780820,-2.310260,-2.434080,-3.590050,0.016015
1851,74.040000,74.080000,-0.592911,-1.164480,-0.549717,-2.124740,-0.916663,-0.394325,-1.923450,-1.919630,-1.922470,-1.810090,-0.577822,-0.791349,-2.707930,-0.637889,-0.759700,-1.577100,-2.292830,-2.308610,-3.215910,-0.562344
1852,74.080000,74.120000,-0.438899,-0.875390,-0.501324,-1.881540,-0.899664,-0.209990,-2.085420,-2.001690,-1.729100,-1.825150,-0.482571,-0.746632,-2.730260,-0.662798,-0.543476,-1.468400,-1.937090,-2.045490,-2.984930,-0.861505
1853,74.120000,74.160000,-0.537410,-0.890753,-0.377457,-2.014920,-0.850719,-0.104648,-1.969900,-1.848650,-1.682680,-1.843230,-0.424761,-0.800537,-2.579010,-0.068464,-0.395289,-1.332800,-1.354260,-1.468530,-2.411860,-0.751389
1854,74.160000,74.200000,-0.706820,-1.224660,-0.719087,-2.306920,-0.751826,-0.409946,-2.127230,-1.687040,-2.245400,-2.039500,-1.024650,-1.202250,-2.947540,-0.782092,-1.056290,-1.999900,-2.087700,-2.355920,-3.812500,-0.441197
1855,74.200000,74.240000,-0.642096,-1.109110,-0.563233,-2.301640,-1.276030,-0.473320,-2.387970,-2.046040,-2.069530,-2.019740,-0.781319,-0.945522,-2.601260,-0.185341,-0.626461,-1.783500,-1.747990,-1.861210,-3.022100,-0.707182
1856,74.240000,74.280000,-0.665853,-0.924138,-0.576390,-1.906590,-1.102390,-0.265324,-2.415460,-1.909440,-1.754510,-2.162140,-1.237100,-1.284310,-2.755800,0.177153,-0.406471,-1.778520,-0.693405,-0.780678,-3.293490,-0.584909
1857,74.280000,74.320000,-0.560397,-0.901826,-0.471547,-1.570960,-0.820092,0.212879,-2.511950,-1.689160,-1.666420,-2.174080,-1.792340,-1.417160,-2.965080,0.798763,-0.767960,-2.260860,-0.716193,-1.415080,-3.455800,-0.973411
1858,74.320000,74.360000,-1.009950,-1.212290,-0.558102,-2.021520,-0.880942,-0.219697,-1.873050,-1.231260,-1.124430,-1.922180,-2.097790,-1.594160,-3.289750,1.189490,-0.555640,-1.778320,0.340082,-0.085608,-2.673460,-1.385370
1859,74.360000,74.400000,-0.651190,-1.008560,-0.227449,-1.588790,-1.136850,-0.142810,-2.248330,-1.771820,-1.784860,-2.298680,-1.895620,-1.475280,-3.510700,1.418750,-0.943874,-2.241050,-0.596807,-1.164220,-3.320860,-1.103080
1860,74.400000,74.440000,-0.644369,-1.116790,-0.428796,-2.092990,-1.330190,-0.223110,-2.421690,-2.345230,-2.057090,-2.182800,-1.297080,-1.192450,-3.126060,0.813680,-0.945510,-1.937850,-1.167580,-1.420990,-3.389250,-0.899823
1861,74.440000,74.480000,-0.448399,-1.056800,-0.497710,-2.138480,-1.188400,-0.286916,-2.334680,-2.176850,-1.825190,-1.734500,-0.901215,-0.957444,-3.011670,-0.009897,-0.757299,-1.573800,-1.993840,-2.109020,-2.475080,-0.576995
1862,74.480000,74.520000,-0.598436,-1.189250,-0.506851,-2.360980,-1.393800,-0.602071,-2.070260,-2.373910,-1.760190,-1.416320,-0.698869,-0.781320,-2.805680,0.112593,-0.686048,-1.190960,-2.163180,-1.909210,-2.133760,-0.700429
1863,74.520000,74.560000,-0.526754,-1.067430,-0.715386,-2.337910,-1.084940,-0.231212,-2.545250,-2.048170,-1.632110,-1.623630,-1.075690,-0.865064,-2.906030,-0.009908,-0.659363,-1.530060,-1.857990,-1.779730,-2.365300,-0.873149
1864,74.560000,74.600000,-0.763147,-1.169460,-0.535893,-1.936690,-1.187870,-0.115899,-2.583030,-2.049800,-1.843680,-1.993860,-1.592690,-1.340950,-2.908410,0.421777,-0.849589,-2.011370,-1.203990,-1.487570,-3.518860,-0.973467
1865,74.600000,74.640000,-1.030840,-1.342780,-0.718488,-1.635710,-0.782338,0.268202,-2.316720,-0.841743,-1.539610,-2.344840,-2.487170,-1.687810,-3.279060,1.592700,-0.969807,-2.553830,0.280034,-0.675732,-3.822890,-1.364080
1866,74.640000,74.680000,-0.832959,-0.947459,-0.568872,-1.585280,-0.746365,0.073231,-1.899890,-0.861319,-1.031920,-2.105410,-2.132090,-1.528200,-3.027490,1.036520,-0.587997,-1.814570,0.407881,-0.059824,-2.788070,-1.512900
1867,74.680000,74.720000,-0.584669,-0.742247,-0.769589,-1.212600,-1.157650,-0.280434,-2.771670,-1.231570,-1.511590,-2.309490,-2.217160,-1.808250,-3.211950,1.071520,-0.834684,-2.279240,0.130833,-0.241062,-2.744200,-1.095520
1868,74.720000,74.760000,-0.711176,-0.946939,-1.137720,-1.939270,-1.177530,-0.919576,-2.948550,-1.098120,-1.956470,-1.652600,-1.660420,-1.543800,-2.602270,-0.174584,-1.696130,-2.372000,-1.437050,-1.487640,-3.047180,0.462480
1869,74.760000,74.800000,-1.142830,-1.521670,-0.868807,-2.286930,-1.413900,-0.870406,-1.935460,-1.137570,-1.769110,-1.663020,-1.162400,-1.230300,-2.001120,0.059738,-0.965946,-1.811000,-1.313430,-1.398070,-2.170050,-0.637608
1870,74.800000,74.840000,-0.985861,-1.425300,-0.952889,-2.126960,-1.649590,-0.865832,-2.523860,-1.564340,-1.778750,-1.712380,-0.858177,-0.994018,-2.059160,0.211134,-0.870038,-1.647470,-1.310150,-1.267790,-2.135320,-0.955498
1871,74.840000,74.880000,-1.059030,-1.135170,-0.894124,-1.784540,-1.006560,-0.803530,-2.217620,-0.742342,-1.520740,-1.730130,-1.314410,-1.157720,-1.661810,0.186007,-0.973934,-1.841140,-0.809144,-1.103970,-2.064970,-0.840091
1872,74.880000,74.920000,-1.100730,-1.269110,-1.004720,-1.962850,-1.269530,-0.651681,-2.793390,-1.227520,-1.818780,-2.105790,-1.771630,-1.502930,-2.169280,0.193199,-1.204610,-2.106280,-0.369342,-0.592472,-3.264390,-1.189690
1873,74.920000,74.960000,-0.762609,-0.942409,-0.552873,-1.681810,-1.323510,-0.679090,-2.683290,-1.380830,-1.421010,-1.834700,-1.088350,-1.259470,-2.458420,0.545215,-0.682770,-1.727110,-0.421026,-0.582156,-1.919360,-0.844910
1874,74.960000,75.000000,-0.770478,-1.002880,-0.747607,-1.822820,-1.633070,-1.099220,-2.670740,-1.253570,-1.463010,-1.822230,-0.780232,-1.034550,-2.079220,0.042274,-0.723997,-1.594500,-0.932604,-1.112540,-2.294490,-0.579150
1875,75.000000,75.040000,-0.739171,-0.833675,-0.841633,-1.550620,-1.450780,-1.157250,-2.324610,-0.790137,-1.607240,-1.878070,-0.777810,-1.162800,-1.655270,-0.053881,-0.833732,-1.748160,-0.918271,-1.257660,-2.337330,-0.065614
1876,75.040000,75.080000,-0.943893,-1.081920,-1.038180,-1.729580,-1.576720,-1.301080,-2.487620,-0.724415,-1.526420,-1.722530,-0.661872,-1.066890,-1.589950,0.085415,-0.809475,-1.672410,-0.950862,-1.186700,-1.983340,-0.414867
1877,75.080000,75.120000,-0.676044,-0.925626,-0.767440,-1.645360,-1.688260,-1.196470,-2.261760,-0.967927,-1.365870,-1.442040,-0.855464,-1.136970,-1.450930,-0.134293,-0.884618,-1.412860,-1.201120,-1.311860,-1.957090,0.129963
1878,75.120000,75.160000,-0.702988,-0.663460,-0.771728,-1.248930,-1.303070,-1.012720,-2.511760,-0.806649,-1.469080,-1.792950,-1.042070,-1.073350,-1.500470,0.027519,-0.809925,-1.621450,-0.739413,-1.009130,-2.169600,-0.272314
1879,75.160000,75.200000,-0.934174,-1.196080,-0.891406,-1.922350,-1.431910,-0.971698,-2.485770,-1.027390,-1.570640,-1.839920,-1.071460,-1.133320,-1.969410,-0.106658,-0.839225,-1.721750,-1.014400,-1.320780,-2.663660,-0.781110
1880,75.200000,75.240000,-0.999524,-1.261560,-0.925209,-1.920430,-1.442230,-1.025040,-2.482320,-0.932309,-1.521460,-1.924120,-0.873717,-1.039380,-2.253280,-0.170594,-0.807006,-1.715630,-0.959545,-1.225770,-2.652130,-0.986290
1881,75.240000,75.280000,-1.037820,-1.408340,-1.007430,-2.196470,-1.536210,-1.091690,-2.366980,-0.947399,-1.488500,-1.767520,-0.807971,-1.016630,-2.122410,-0.253409,-0.893172,-1.582360,-1.184570,-1.389970,-2.790840,-1.142400
1882,75.280000,75.320000,-0.894587,-1.241680,-0.861329,-2.005070,-1.271580,-0.961667,-2.265560,-0.893138,-1.528130,-1.824680,-0.720439,-0.957723,-2.181710,-0.332689,-0.858881,-1.610180,-1.292820,-1.552560,-2.795030,-1.061020
1883,75.320000,75.360000,-1.082680,-1.450870,-0.714094,-2.279240,-1.417580,-0.910027,-2.325040,-1.231760,-1.817430,-1.781760,-0.445006,-1.023250,-2.265710,-0.026469,-0.884253,-1.505570,-1.113350,-1.315910,-2.793250,-1.323490
1884,75.360000,75.400000,-1.048820,-1.548750,-0.717635,-2.401340,-1.079280,-0.675697,-2.087870,-1.194260,-1.760190,-1.813510,-0.504133,-0.881567,-2.421470,-0.395224,-0.798233,-1.521340,-1.506040,-1.696250,-3.163100,-1.309160
1885,75.400000,75.440000,-0.772809,-1.082950,-0.574452,-2.004930,-0.942340,-0.387569,-2.136610,-1.491710,-1.908040,-2.227960,-0.362390,-0.697877,-2.340900,-0.180655,-0.423746,-1.651800,-1.239240,-1.481480,-2.965150,-0.885598
1886,75.440000,75.480000,-0.793407,-1.170880,-0.365867,-1.824870,-0.762334,-0.087085,-1.838420,-1.759470,-1.734540,-1.890920,-0.270436,-0.775350,-2.145850,0.520823,-0.480435,-1.163790,-0.955091,-1.001490,-2.065430,-0.437950
1887,75.480000,75.520000,-0.593658,-1.031490,-0.386849,-1.891410,-1.052140,-0.217059,-2.209050,-2.341970,-1.784320,-1.786450,-0.486238,-0.947401,-2.346270,0.339217,-0.609887,-1.234520,-1.291590,-1.273710,-2.157140,-0.264118
1888,75.520000,75.560000,-0.504136,-0.714080,-0.533970,-2.338600,-2.103550,-0.887160,-1.839960,-2.425010,-2.278110,-1.361860,-0.729808,-1.046010,-1.267050,0.086415,-0.612987,-0.693429,-0.867055,-0.427063,-1.275800,0.602351
1889,75.560000,75.600000,-0.509487,-0.917220,-0.339906,-2.696220,-2.904580,-1.212150,-2.631770,-2.802230,-2.490390,-1.622270,-0.500938,-0.969568,-1.592260,0.772950,-0.841572,-0.885746,-0.942745,-0.653459,-1.569810,-0.542552
1890,75.600000,75.640000,-0.515395,-0.724176,-0.790574,-2.762810,-2.901570,-1.360520,-2.243890,-2.526230,-2.494670,-1.703880,-0.985924,-0.819594,-1.566680,0.395022,-0.574549,-0.765301,-0.514373,-0.252285,-1.208060,0.778755
1891,75.640000,75.680000,-0.536628,-0.741296,-0.716841,-2.570740,-2.736750,-1.269490,-2.066530,-2.565700,-2.942770,-1.994160,-0.990249,-0.693312,-1.463830,0.074514,-0.662959,-0.873319,-0.450438,-0.280944,-1.797660,0.769854
1892,75.680000,75.720000,-0.688681,-1.029050,-0.690592,-2.849500,-2.421050,-1.063840,-1.844820,-2.419210,-3.191250,-2.371340,-0.888241,-0.848678,-1.876750,-0.008094,-0.770274,-1.278630,-0.347332,-0.179780,-2.405070,0.651082
1893,75.720000,75.760000,-0.830120,-1.235120,-0.403116,-2.794100,-1.920710,-0.715815,-1.174000,-2.276180,-3.411000,-2.438240,-0.850358,-0.688774,-1.954770,0.085997,-0.632750,-1.326820,-0.378229,-0.265128,-2.445970,1.185350
1894,75.760000,75.800000,-0.857514,-1.204800,-0.478357,-2.358510,-1.283270,-0.494030,-1.975330,-2.004550,-2.984460,-2.480640,-0.030519,-0.459608,-1.792100,-0.953986,-0.493157,-1.537880,-1.420020,-1.412430,-3.521990,-0.729196
1895,75.800000,75.840000,-1.313390,-1.501960,-0.844899,-2.725250,-2.375230,-1.235100,-2.593130,-2.191540,-3.205800,-2.373460,-0.016571,-0.726205,-1.344890,-0.425200,-0.773881,-1.376750,-0.508955,-0.353539,-3.608440,-1.544440
1896,75.840000,75.880000,-1.055390,-1.136610,-1.094650,-2.496850,-2.767430,-1.683420,-3.120590,-2.528420,-3.376760,-2.798900,-0.254861,-0.870040,-1.682230,-0.622439,-0.773604,-1.464590,0.124045,0.337692,-4.028430,-0.750619
1897,75.880000,75.920000,-0.636576,-0.732580,-1.079500,-1.712440,-2.387810,-1.388070,-2.398810,-2.096940,-3.139490,-3.080000,-0.514576,-1.121000,-1.440550,-1.103660,-0.902211,-1.743440,0.820603,0.781491,-4.545030,-0.123287
1898,75.920000,75.960000,-0.392939,-0.467955,-1.286890,-1.634730,-2.753900,-1.935400,-2.682250,-1.725360,-3.151800,-3.185510,-0.246843,-1.468320,-2.308620,-0.676476,-0.887754,-2.214940,1.532610,1.659020,-5.109510,0.425527
1899,75.960000,76.000000,-0.523245,-0.589375,-1.478110,-1.447810,-3.134740,-2.103530,-3.073770,-1.497080,-3.123140,-3.421440,-0.285112,-1.928340,-3.178070,-0.296990,-1.046970,-2.848230,1.908740,1.884480,-5.349380,0.273532
1900,76.000000,76.040000,-0.692928,-0.777917,-1.390680,-1.576080,-2.795470,-1.751290,-3.278850,-1.623340,-2.970380,-3.460360,-0.370315,-1.469970,-2.590630,-0.223492,-0.916434,-2.628370,0.792905,0.807926,-4.984480,0.250553
1901,76.040000,76.080000,-0.599807,-0.661850,-1.178070,-1.260650,-2.450650,-1.336410,-2.928170,-1.399970,-2.798640,-3.239420,-0.708892,-1.340260,-2.462300,-0.415590,-1.192120,-2.569390,-0.242229,-0.319039,-4.795300,-0.057865
1902,76.080000,76.120000,-0.486450,-0.789825,-0.680743,-1.620720,-2.020550,-1.119970,-2.837420,-2.061570,-2.520170,-2.804000,-1.224690,-1.524100,-2.508340,-0.227588,-0.741344,-2.157010,0.028558,0.044149,-4.035920,-0.098424
1903,76.120000,76.160000,-0.494402,-0.773840,-0.856876,-1.496670,-1.619890,-0.845070,-2.968070,-1.988530,-2.711510,-2.709540,-1.101830,-1.331590,-2.799960,-0.257734,-1.009930,-2.423380,-0.883144,-0.763673,-3.902080,0.401842
1904,76.160000,76.200000,-0.665356,-0.943914,-1.088480,-1.431640,-1.387880,-0.973963,-2.805630,-1.632630,-2.737880,-2.614970,-1.039410,-1.067540,-2.765700,-0.533946,-1.327610,-2.508600,-1.581980,-1.586120,-3.687190,0.000262
1905,76.200000,76.240000,-0.690604,-0.952503,-1.008230,-1.447190,-1.230240,-0.970382,-2.373570,-1.320960,-2.495200,-2.257070,-0.784765,-1.009400,-2.222680,-0.296264,-1.265230,-2.192770,-1.534980,-1.626730,-2.831760,0.072831
1906,76.240000,76.280000,-0.857920,-0.873573,-1.006290,-1.616590,-1.376570,-1.196230,-2.259320,-0.602471,-2.106830,-2.206980,-0.654769,-0.978486,-1.576180,-0.160220,-1.201300,-2.019640,-0.960419,-1.124310,-2.597530,-0.283340
1907,76.280000,76.320000,-0.729529,-0.706421,-0.894276,-1.335800,-2.189320,-1.646860,-2.758440,-1.101940,-2.110540,-2.021530,-0.656980,-0.847944,-1.383120,0.129309,-1.089080,-1.797600,-0.919260,-0.975500,-1.950890,-0.566262
1908,76.320000,76.360000,-0.926664,-0.827330,-1.072580,-1.503400,-1.663450,-1.280860,-2.765180,-0.777720,-2.046630,-2.195250,-1.201890,-1.359900,-1.616310,-0.217335,-1.319770,-2.203710,-0.461726,-0.776619,-2.846180,-0.192931
1909,76.360000,76.400000,-0.011252,-0.003606,-0.392813,-0.989970,-2.066920,-0.981498,-2.983700,-1.709990,-1.542640,-2.430630,-1.200010,-2.242280,-3.356820,0.969950,-0.966792,-2.075730,0.730587,0.365459,-1.619560,1.039840
1910,76.400000,76.440000,-0.649123,-0.460369,-0.801898,-0.857707,-1.854110,-1.212390,-2.495280,-1.025940,-1.667570,-1.959090,-1.091460,-1.209350,-2.202560,0.017251,-0.728622,-1.796590,-0.256113,-0.391578,-2.398020,0.032648
1911,76.440000,76.480000,-0.093755,0.071465,-0.579117,-0.625129,-2.239050,-1.355520,-2.977620,-1.324840,-1.455970,-2.293520,-1.247510,-2.199920,-3.624380,0.853274,-0.853714,-2.278870,0.664892,0.253452,-1.829800,0.645734
1912,76.480000,76.520000,0.249549,0.200015,-0.619231,-0.385241,-1.347670,-0.650832,-1.880350,-0.843881,-1.128110,-1.761810,-0.719013,-1.692680,-2.910180,0.777934,-0.881424,-1.950980,0.649643,0.265298,-1.477950,1.114760
