Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
296,9.866670,9.900000,1.205530,-0.319427,1.806590,-0.812910,-1.228630,0.081571,-1.419250,-1.074930,-0.976756,-1.207610,-1.215840,-1.515450,-2.081500,1.525660,-0.620456,-1.783630,1.156370,0.485118,-0.949987,0.045104
297,9.900000,9.933330,1.763940,0.068227,1.766230,-0.487941,-1.385140,-0.303165,-1.846820,-1.153320,-1.169280,-1.352090,-1.371850,-2.372960,-2.873470,0.896517,-0.608292,-2.364730,1.957990,1.177820,-1.961700,-0.017307
298,9.933330,9.966670,1.928960,0.210205,1.876140,-0.743527,-1.266950,-0.191741,-2.350050,-1.403450,-1.315260,-1.647760,-1.524690,-2.588530,-2.546020,0.347919,-0.588289,-2.475510,2.211130,1.308960,-2.582890,0.088425
299,9.966670,10.000000,2.251490,0.240102,2.205600,-0.865264,-1.224660,-0.231566,-2.567100,-2.147300,-1.378540,-1.239050,-1.521620,-2.233760,-1.446320,0.123509,-0.638935,-2.068260,1.381370,0.568169,-2.063590,-0.090893
300,10.000000,10.033300,2.257420,0.308295,1.854780,-0.585779,-1.284760,-0.611332,-2.281940,-2.257230,-1.909440,-1.079400,-1.362100,-1.558450,-0.479704,-0.309177,-0.883361,-1.626930,0.372225,-0.215150,-1.646920,-0.261306
301,10.033300,10.066700,2.207150,0.384157,1.467850,-0.691501,-1.410150,-0.964044,-2.297810,-2.133520,-1.719910,-0.869689,-1.330370,-1.262000,-0.231879,-0.400205,-0.766925,-1.378580,0.153048,-0.179207,-1.462740,0.354759
302,10.066700,10.100000,2.360810,0.831750,0.742465,-0.328544,-1.618370,-0.875704,-3.230530,-2.198200,-1.862270,-0.949290,-0.930846,-1.167610,-0.257000,-0.289508,-0.872413,-1.150740,0.221461,-0.172284,-1.923060,0.201454
303,10.100000,10.133300,3.266940,1.500820,0.638986,-0.299087,-1.812480,-0.952327,-4.474060,-2.734110,-1.796000,-1.178240,-1.353430,-1.515090,-0.551092,-0.170908,-0.960673,-1.278170,0.687032,-0.143731,-1.668770,0.275445
304,10.133300,10.166700,3.612830,2.167180,0.328005,-0.550644,-1.835360,-1.175010,-4.565170,-2.867270,-1.376790,-1.319670,-1.634600,-1.699420,-0.983838,-0.158525,-0.870340,-1.439410,0.691124,0.054608,-1.623330,1.361710
305,10.166700,10.200000,3.271520,2.219920,0.191888,-0.651956,-2.551690,-1.735830,-4.691370,-2.955320,-1.640120,-1.535310,-1.646350,-1.725210,-0.956574,-0.486160,-1.116050,-1.289660,0.410080,-0.046809,-1.881980,2.629090
306,10.200000,10.233300,2.968250,2.007770,-0.150361,-0.225560,-2.288650,-1.541740,-3.799120,-1.671010,-1.079070,-1.097790,-1.127910,-1.132220,-0.889883,-0.885072,-0.815866,-0.915739,0.284845,0.036196,-2.352460,1.736670
307,10.233300,10.266700,2.669810,1.585420,-0.085790,-0.305902,-1.859790,-1.253340,-3.328490,-1.387200,-0.851259,-0.757890,-0.969637,-1.003310,-0.771527,-0.833611,-0.631240,-0.622201,0.163652,-0.052784,-2.218940,1.493780
308,10.266700,10.300000,3.255570,1.579820,0.505715,-1.044260,-2.125310,-1.435170,-3.993150,-2.665270,-1.810420,-0.934223,-1.393870,-1.273680,0.084603,-0.978776,-0.820256,-0.821127,0.254618,-0.106816,-1.981080,2.217140
309,10.300000,10.333300,3.270670,1.434540,0.746317,-1.615260,-1.308420,-0.810516,-3.417040,-2.383070,-1.635140,-0.616278,-1.262040,-1.038610,-0.020508,-0.948287,-0.854473,-0.724463,-0.346243,-0.801285,-1.227000,1.936240
310,10.333300,10.366700,3.247590,1.422320,0.833041,-1.576710,-0.801940,-0.341573,-3.078250,-2.164120,-1.536410,-0.473542,-0.778531,-0.786715,-0.192818,-0.738317,-0.784212,-0.589049,-0.465036,-1.012930,-1.504100,1.311220
311,10.366700,10.400000,3.354360,1.427160,1.068150,-1.448460,-1.144330,-0.396783,-3.248780,-2.397570,-1.423700,-0.342616,-1.252450,-1.277790,-0.559129,-0.413568,-0.736523,-0.896626,0.231620,-0.339259,-1.196170,1.137820
312,10.400000,10.433300,3.599930,1.578570,1.123680,-1.032170,-1.417230,-0.597664,-3.249250,-2.199440,-1.334390,-0.572615,-0.925309,-1.252480,-1.101430,-0.266971,-0.554040,-1.024200,0.761817,0.153906,-1.840730,0.478589
313,10.433300,10.466700,3.326980,1.418350,1.240220,-0.878389,-1.367280,-0.628521,-3.051520,-1.854120,-1.251750,-0.433179,-0.796108,-1.107900,-0.835828,-0.162874,-0.636893,-1.130700,0.466990,-0.155456,-1.633060,0.338931
314,10.466700,10.500000,3.027800,1.241660,1.117310,-0.768027,-1.361520,-0.607849,-3.194150,-1.851220,-1.384030,-0.516870,-0.750953,-1.223320,-0.887772,-0.101003,-0.655726,-1.226320,0.352683,-0.293161,-1.713350,0.132387
315,10.500000,10.533300,3.297480,1.297990,1.286190,-0.741407,-1.625380,-0.918479,-3.237140,-1.748180,-1.314520,-0.421716,-0.860371,-1.149810,-1.015500,-0.161191,-0.644069,-1.320390,0.487432,-0.106226,-1.465070,0.065559
316,10.533300,10.566700,3.369820,1.314300,1.301500,-0.749532,-1.877730,-0.984076,-3.402000,-1.748360,-1.320800,-0.504300,-1.190770,-1.482320,-1.285770,0.090888,-0.752604,-1.588150,0.904512,0.185782,-1.277260,-0.181110
317,10.566700,10.600000,3.571590,1.225390,1.621770,-0.803205,-1.761210,-0.856034,-3.594990,-2.026370,-1.397320,-0.559404,-1.073860,-1.684770,-1.194570,0.104627,-0.766606,-1.700060,1.006870,0.227529,-1.343930,-0.262913
318,10.600000,10.633300,3.585280,1.310760,1.606870,-0.754770,-2.028960,-1.059450,-3.788430,-1.945830,-1.434750,-0.865391,-1.300720,-2.032860,-1.886230,0.208993,-0.815327,-2.045210,1.556180,0.751437,-1.558110,-0.053377
319,10.633300,10.666700,3.816550,1.409020,1.689870,-0.598706,-2.177650,-1.140020,-3.999640,-1.983090,-1.464230,-0.981532,-1.473310,-2.370080,-2.319750,0.241621,-0.965605,-2.245830,2.039250,1.205860,-1.578440,0.133046
320,10.666700,10.700000,3.974520,1.516440,1.643550,-0.672849,-2.063470,-1.003510,-4.275360,-2.184460,-1.387800,-0.985010,-1.521680,-2.527980,-2.267220,0.266784,-0.869409,-2.280520,2.261060,1.293120,-1.714590,0.052545
321,10.700000,10.733300,3.825760,1.030450,1.891980,-1.284670,-1.888460,-1.107630,-3.933970,-2.647700,-1.879250,-0.304745,-0.940455,-1.222110,-0.659134,0.031553,-1.168840,-1.147170,0.210959,-0.347539,-1.254490,-0.317187
322,10.733300,10.766700,3.859290,1.032300,1.765020,-1.274190,-1.931730,-1.175870,-4.223680,-2.669320,-1.902420,-0.387031,-1.007720,-1.267670,-0.827584,0.034754,-1.378070,-1.087660,0.052947,-0.455538,-1.543680,-0.437806
323,10.766700,10.800000,3.883120,0.972333,1.846850,-1.430250,-1.569010,-0.903714,-3.443760,-2.197720,-1.310450,0.223665,-0.699229,-0.985309,-0.709291,0.441894,-0.968784,-0.743757,0.103365,-0.435411,-0.552222,0.027673
324,10.800000,10.833300,3.884610,0.922317,1.929210,-1.126560,-1.790010,-1.014600,-3.572920,-2.059130,-1.446320,-0.003065,-1.082200,-1.174870,-0.833201,0.987579,-0.972816,-0.985676,0.726287,-0.153515,-0.379017,-0.000163
325,10.833300,10.866700,3.758920,0.965032,1.973910,-0.839476,-2.254840,-1.378200,-3.647620,-1.715660,-1.501480,-0.774456,-1.583870,-1.984800,-2.008710,0.818452,-1.108130,-2.125390,1.746700,0.899220,-1.238840,0.723037
326,10.866700,10.900000,3.683810,0.927469,1.992740,-0.716278,-2.026310,-1.244840,-3.389510,-1.863880,-1.544380,-0.865359,-1.803770,-1.968700,-1.559270,0.601887,-1.071440,-1.958680,1.688490,0.969756,-1.353830,0.887880
327,10.900000,10.933300,3.469770,0.704957,2.063020,-0.904500,-1.601860,-0.971529,-3.100490,-2.402610,-1.704110,-0.484365,-1.438460,-1.337250,-0.394053,0.467422,-0.926958,-1.215580,0.570526,0.052125,-0.751356,0.839263
328,10.933300,10.966700,3.397960,0.651483,2.039610,-0.837634,-1.430780,-0.935093,-2.956780,-2.462170,-2.124970,-0.744461,-0.963311,-0.984137,-0.075309,0.026550,-0.857443,-0.990006,-0.158717,-0.644725,-1.282830,0.566700
329,10.966700,11.000000,3.073700,0.572444,1.917400,-0.800316,-1.467980,-0.889176,-2.859390,-2.254810,-2.164880,-0.812428,-0.996257,-1.077940,-0.097527,-0.129241,-0.935429,-1.125380,-0.077316,-0.572116,-1.352470,0.618910
330,11.000000,11.033300,3.017450,0.583161,1.922170,-0.662165,-1.679120,-1.056580,-2.684790,-1.841010,-1.378060,-0.399000,-0.809809,-1.106770,-0.947189,0.099018,-0.667727,-1.006160,0.419574,0.238175,-0.778470,0.857461
331,11.033300,11.066700,2.685520,0.563333,1.480690,-0.488983,-1.752660,-1.002790,-2.338690,-1.375900,-1.337130,-0.291490,-0.492147,-0.644984,-0.739247,0.327670,-0.579854,-0.503857,0.738502,0.771198,-0.566768,0.908419
332,11.066700,11.100000,2.533040,0.399518,1.752300,-0.405724,-1.631050,-0.760780,-2.031500,-1.008060,-1.474690,-0.429686,-0.637807,-0.835499,-1.012110,0.548159,-0.709702,-1.095780,0.742200,0.555794,-0.784538,1.159110
333,11.100000,11.133300,2.252670,0.356726,1.731370,-0.198500,-1.410520,-0.612163,-1.872420,-0.583924,-1.485110,-0.770044,-0.354938,-1.054020,-1.293340,0.270416,-0.826999,-1.649790,1.001700,0.690073,-1.407950,1.020040
334,11.133300,11.166700,1.583310,0.250758,1.483150,-0.315315,-1.395170,-0.528539,-1.606610,-0.541512,-1.390510,-0.906468,-0.494659,-1.221890,-1.105980,0.150730,-0.899216,-1.561070,0.984941,0.603179,-1.649790,1.505320
335,11.166700,11.200000,1.159940,0.075301,1.429200,-0.332218,-1.132670,-0.394974,-1.170710,-0.211607,-1.349990,-0.991665,-0.237499,-1.066220,-0.968236,-0.056792,-0.807018,-1.521220,0.547427,0.296918,-1.701320,1.636730
336,11.200000,11.233300,0.664623,-0.055595,1.068770,-0.361430,-0.967629,-0.354470,-1.184140,-0.254617,-1.145570,-0.947327,-0.270478,-1.019120,-1.000680,-0.239714,-0.802002,-1.430690,0.002162,-0.227683,-1.717140,1.729850
337,11.233300,11.266700,0.351188,-0.324477,1.014900,-0.611848,-0.402837,-0.124578,-0.564470,-0.103163,-1.201510,-0.972297,-0.408772,-0.853716,-0.334596,-0.671505,-0.973556,-1.333050,-0.847421,-1.080640,-2.227320,1.518940
338,11.266700,11.300000,0.124421,-0.345937,0.672964,-0.845775,-0.966648,-0.673172,-0.971785,-0.440101,-0.851092,-0.533212,-0.026448,-0.317651,-0.257162,-0.695583,-0.430464,-0.639397,-0.924447,-0.856587,-1.398350,1.936030
339,11.300000,11.333300,0.637602,-0.106341,0.866509,-0.630311,-1.084200,-0.922376,-1.356090,-0.314202,-0.792373,-0.436137,-0.035609,-0.368645,-0.128902,-0.789938,-0.480793,-0.656225,-0.983779,-0.925736,-1.363270,1.867230
340,11.333300,11.366700,1.452870,-0.067491,1.547060,-0.896221,-1.270840,-0.929919,-1.290490,-0.462378,-1.220200,-0.412613,0.394581,0.039811,0.132937,-0.507495,-0.556750,-0.310848,-1.022330,-0.801472,-1.374890,2.280480
341,11.366700,11.400000,1.333020,-0.090151,1.734010,-1.242960,-0.836196,-0.408984,-0.375046,-0.069851,-1.206520,-0.507444,-0.155429,-0.427747,-0.055983,-0.356178,-0.895969,-0.983503,-0.449597,-0.455615,-1.295850,2.612060
342,11.400000,11.433300,1.719580,0.052434,1.733630,-1.433490,-0.556616,0.000359,-0.408959,0.396928,-1.169030,-0.540046,-0.201428,-0.676413,-0.633084,-0.202466,-0.899021,-1.518570,0.369653,-0.371861,-2.002800,2.492040
343,11.433300,11.466700,1.706300,0.023034,1.509830,-1.980530,-0.183084,0.434126,-0.557344,0.192367,-1.031620,-0.441483,-0.076495,-0.592205,-0.462193,0.022003,-0.587730,-1.037340,0.476665,-0.442919,-1.444400,2.282880
344,11.466700,11.500000,1.806600,0.031862,1.419620,-2.378870,-0.270189,0.496920,-0.788134,-0.047539,-0.922490,-0.287891,-0.165945,-0.864144,-1.079740,0.324770,-0.714465,-1.099830,0.626850,-0.384815,-1.092550,2.313450
345,11.500000,11.533300,2.171650,0.259500,1.490410,-2.318880,-0.947857,-0.065366,-1.095100,-0.223129,-1.085820,-0.415746,-0.759374,-1.353610,-1.382060,0.104330,-0.963431,-1.866290,1.505490,0.314579,-1.481000,2.466710
346,11.533300,11.566700,2.557990,0.973960,1.235640,-1.793560,-2.066230,-0.705661,-1.816510,-0.590426,-1.782110,-1.745700,-1.673520,-2.723360,-3.303780,-0.177684,-1.181840,-3.122490,3.754000,2.497590,-3.157180,2.718250
347,11.566700,11.600000,2.942960,1.037360,1.371160,-1.816410,-2.158870,-1.118260,-2.598190,-1.654410,-2.007680,-1.968720,-1.656600,-2.852600,-2.682820,-0.494185,-1.450390,-2.842340,3.602260,2.892730,-3.280140,2.563240
348,11.600000,11.633300,2.863200,0.761915,1.482040,-2.054470,-1.953690,-0.915202,-2.458830,-1.967100,-1.972430,-1.423560,-1.713010,-2.104640,-1.037720,-0.530490,-1.748820,-2.230560,2.161330,1.585360,-2.988840,2.531900
349,11.633300,11.666700,2.774830,0.684499,1.432810,-2.052130,-1.912240,-0.865456,-2.567360,-2.086180,-1.694350,-0.915752,-1.276390,-1.576540,-0.787464,-0.088344,-1.327020,-1.672460,1.424750,1.050160,-1.939410,2.230340
350,11.666700,11.700000,2.880880,1.244340,0.972139,-1.536350,-3.052880,-1.581530,-3.698910,-2.811080,-2.202130,-2.236310,-2.371320,-3.846500,-3.755500,0.286021,-1.051000,-3.039350,4.221510,3.678590,-2.983490,2.145930
351,11.700000,11.733300,3.172740,1.216240,0.927170,-1.302000,-3.499780,-2.042390,-4.239040,-3.006790,-2.384400,-2.555290,-2.569260,-4.220410,-4.848240,0.695239,-1.079050,-3.394430,4.823580,4.356310,-3.311050,2.134670
352,11.733300,11.766700,3.362890,1.195640,1.139240,-1.208480,-3.373460,-1.942060,-4.344520,-2.793880,-2.404460,-2.603140,-2.551140,-4.321000,-4.918960,0.809603,-1.143320,-3.469800,4.833790,4.209170,-3.321450,2.300590
353,11.766700,11.800000,3.245230,1.082790,0.924954,-1.105820,-3.386570,-1.946260,-3.928460,-2.872190,-2.284430,-2.438900,-2.379990,-4.038470,-4.980600,1.079590,-0.723158,-3.192810,4.907140,4.441570,-3.181690,1.989470
354,11.800000,11.833300,3.337190,0.933240,1.623360,-1.529660,-2.500170,-1.333880,-3.608570,-2.379920,-1.815700,-1.709090,-1.885950,-3.340470,-3.239970,0.774806,-0.892619,-2.478300,3.181580,2.559830,-2.029070,2.167000
355,11.833300,11.866700,3.021630,0.236298,1.809320,-2.169670,-1.483640,-0.796740,-2.746300,-1.784610,-1.447460,-0.168430,-1.268320,-1.237820,-0.659732,0.379805,-1.219610,-0.960481,0.103734,-0.324364,-0.744687,1.514940
356,11.866700,11.900000,2.895590,0.409991,1.632480,-1.950100,-1.462780,-0.602036,-2.584550,-1.984690,-1.198000,-0.138342,-1.326440,-1.667290,-0.713353,0.824423,-0.977746,-1.183020,0.740401,0.142682,-0.364206,1.735860
357,11.900000,11.933300,2.923890,0.291822,1.775490,-2.125250,-1.338410,-0.559543,-2.326730,-1.463320,-1.237780,0.011335,-1.166570,-1.446290,-0.961312,0.937133,-1.202850,-1.014440,0.768069,0.060571,-0.138984,1.402490
358,11.933300,11.966700,2.581750,0.421309,1.369140,-1.858130,-1.764640,-0.681648,-1.952750,-1.184070,-1.079580,-0.242492,-1.531250,-1.857460,-1.560020,1.120830,-1.004390,-1.903310,1.822040,0.815113,-0.747536,1.661470
359,11.966700,12.000000,3.038690,0.897124,1.359590,-1.805800,-1.997030,-0.956635,-2.478260,-1.586940,-1.102010,-0.177949,-1.290660,-1.729640,-1.360790,0.868709,-1.006080,-1.733990,1.737590,0.956815,-0.934895,1.672880
360,12.000000,12.033300,2.947840,0.726032,1.277310,-1.737910,-2.048440,-0.984973,-2.366760,-1.353010,-1.282660,-0.739594,-1.636230,-1.975890,-1.835770,0.915545,-1.238940,-2.141850,2.067530,1.222900,-1.511820,2.116310
361,12.033300,12.066700,3.170350,0.874355,1.426580,-1.960790,-2.202670,-1.182370,-2.787140,-1.527750,-1.321340,-0.491412,-1.147500,-1.729460,-2.118780,1.076150,-1.190490,-1.951800,1.856910,0.942905,-1.274250,2.305880
362,12.066700,12.100000,2.940520,0.663206,1.479330,-1.993840,-2.212760,-1.218770,-2.904670,-1.463410,-1.402120,-0.581732,-1.197360,-1.809430,-2.209430,1.102460,-1.236580,-1.983760,1.734650,0.823553,-1.261160,2.607480
363,12.100000,12.133300,2.990000,0.707378,1.386510,-2.041160,-2.286420,-1.246130,-2.817830,-1.372340,-1.344640,-0.594157,-1.194140,-1.885220,-2.421720,1.348520,-1.299300,-2.005280,1.959860,0.791028,-1.130640,2.657470
364,12.133300,12.166700,3.036460,0.669576,1.543940,-2.190340,-2.572540,-1.398770,-2.849400,-1.422780,-1.567690,-0.696682,-1.203640,-1.881280,-2.113620,1.410220,-1.349870,-2.185440,1.817410,0.751430,-1.170560,2.965050
365,12.166700,12.200000,3.099490,0.600789,1.591640,-2.103300,-2.502260,-1.281810,-2.847110,-1.436720,-1.549320,-0.557831,-1.322480,-1.766750,-2.229910,1.586520,-1.282090,-2.060560,1.823620,0.599551,-0.954961,2.621020
366,12.200000,12.233300,2.945360,0.534775,1.560660,-2.192690,-2.427160,-1.229050,-2.734420,-1.260290,-1.463660,-0.420447,-1.149900,-1.626790,-2.096550,1.486160,-1.210130,-1.872870,1.525570,0.389332,-0.890778,2.462740
367,12.233300,12.266700,3.220680,0.860646,1.611570,-2.096260,-2.148570,-0.990762,-2.556450,-1.188960,-1.332330,-0.424570,-0.748363,-1.460080,-2.190260,1.405780,-1.073580,-1.804340,1.438150,0.389518,-0.970353,2.425900
368,12.266700,12.300000,3.019210,0.821084,1.434380,-2.067980,-2.268070,-0.983516,-2.380900,-1.333820,-1.313230,-0.494958,-1.044670,-1.621520,-2.044960,1.489580,-1.031710,-1.963070,1.656600,0.640547,-0.824251,2.565750
369,12.300000,12.333300,3.033080,0.741732,1.526910,-2.270760,-2.130590,-0.936607,-2.338670,-1.502790,-1.337050,-0.548747,-1.141180,-1.724200,-1.841340,1.125980,-1.056750,-2.038130,1.580250,0.752661,-1.013240,2.598620
370,12.333300,12.366700,2.993990,0.461311,1.640220,-2.221640,-2.145890,-1.047570,-2.584250,-1.699330,-1.588960,-0.714194,-1.517670,-1.885140,-1.333740,0.880327,-1.263650,-2.057560,1.494050,0.724837,-1.084860,2.537690
371,12.366700,12.400000,2.744260,0.523229,1.318330,-2.263530,-2.306570,-1.117250,-2.561210,-1.781940,-1.523510,-0.906471,-1.530300,-2.028570,-1.453410,0.712874,-1.197000,-2.068300,1.568380,0.871028,-1.141380,2.885200
372,12.400000,12.433300,3.083250,0.754473,1.600400,-2.264880,-1.804570,-0.659387,-2.580230,-2.147420,-1.516570,-1.065130,-1.520430,-2.032690,-1.340440,0.356746,-1.248720,-2.075810,1.961700,1.419030,-1.655540,2.500620
373,12.433300,12.466700,3.221370,0.905879,1.620180,-2.165430,-2.129740,-0.855353,-2.880500,-2.551750,-1.687980,-1.444090,-1.784740,-2.525710,-1.854120,0.127305,-1.110520,-2.461460,2.294700,1.775610,-2.142130,2.558040
374,12.466700,12.500000,2.787810,0.833218,1.572180,-2.030010,-2.140580,-0.808213,-2.733160,-2.488250,-1.621970,-1.850930,-2.170920,-3.044340,-2.766850,0.195641,-0.909735,-2.843550,2.967630,2.461890,-2.604060,2.552190
375,12.500000,12.533300,2.572580,0.587182,1.741980,-1.947000,-1.805770,-0.572158,-2.367590,-2.474510,-1.639840,-1.758950,-2.203620,-2.721540,-2.190100,-0.247524,-0.800986,-2.481310,2.746390,2.377270,-2.657830,2.071120
376,12.533300,12.566700,2.499670,0.485104,1.880860,-1.572830,-1.521790,-0.389081,-2.214810,-2.333650,-1.546140,-1.549860,-2.155870,-2.489450,-1.978910,-0.159841,-0.793818,-2.385510,2.373670,1.944990,-2.226620,1.547660
377,12.566700,12.600000,2.596820,0.310710,2.136840,-1.462050,-1.071940,-0.058235,-1.971250,-2.262880,-1.468260,-1.367130,-2.134940,-2.305540,-1.702710,-0.276476,-0.896179,-2.393390,2.096100,1.714260,-2.239170,1.288460
378,12.600000,12.633300,2.424790,0.165198,2.270440,-1.419060,-0.670251,0.244882,-1.521660,-1.899280,-1.336230,-1.136420,-1.951450,-1.892680,-1.302950,-0.279035,-0.932309,-2.278450,1.518440,1.149240,-1.984430,0.929994
379,12.633300,12.666700,2.320110,0.066400,2.279460,-1.440340,-0.568868,0.265015,-1.341350,-1.838670,-1.368030,-1.048820,-1.791960,-1.627780,-1.017620,-0.267182,-0.908188,-2.058500,1.196520,0.826209,-1.912470,0.915586
380,12.666700,12.700000,1.862810,-0.174170,2.092120,-1.493440,-0.569512,0.299270,-1.221580,-2.022530,-1.642950,-0.945490,-1.829370,-1.479590,-0.575728,-0.263058,-0.828273,-1.713480,0.608663,0.157709,-1.549360,0.689282
381,12.700000,12.733300,2.083110,-0.220691,2.262170,-1.482430,-0.714350,0.147479,-1.400640,-2.337760,-1.958220,-0.921334,-1.782470,-1.404730,-0.559410,-0.379939,-0.956508,-1.599990,0.214764,-0.154580,-1.542990,0.455643
382,12.733300,12.766700,2.166950,-0.146503,2.298130,-1.312180,-0.597195,0.198943,-1.476260,-2.187240,-1.779960,-0.875722,-1.822400,-1.558980,-0.760378,-0.170451,-1.017400,-1.710840,0.458173,0.037625,-1.498480,0.417907
383,12.766700,12.800000,2.192570,-0.115357,2.365940,-1.175570,-0.528415,0.301092,-1.469170,-2.021400,-1.654640,-0.902032,-1.849030,-1.634290,-0.847177,-0.118067,-0.977739,-1.786820,0.807773,0.392181,-1.389200,0.342095
384,12.800000,12.833300,1.785980,-0.287934,2.190260,-0.718286,-0.378130,0.329035,-1.256390,-1.700230,-1.474610,-1.003640,-1.704680,-1.588480,-0.861279,-0.154370,-0.839696,-1.840070,0.619522,0.047852,-1.817510,-0.029646
385,12.833300,12.866700,1.776680,-0.323121,2.198790,-0.686419,-0.259412,0.397062,-1.112830,-1.599050,-1.520150,-0.970065,-1.594710,-1.449560,-0.822255,-0.101262,-0.906412,-1.844800,0.281754,-0.319180,-1.874360,-0.253904
386,12.866700,12.900000,1.779520,-0.403725,2.244540,-0.676227,-0.347279,0.347297,-1.128890,-1.692460,-1.584500,-0.918849,-1.454580,-1.328730,-0.720175,0.005088,-0.828375,-1.682900,-0.009877,-0.513959,-1.710000,-0.313496
387,12.900000,12.933300,1.459000,-0.523434,2.023170,-0.617673,-0.391507,0.304386,-1.253230,-1.670930,-1.568150,-0.971176,-1.368230,-1.351690,-0.789415,0.131042,-0.769943,-1.699950,-0.048539,-0.542923,-1.715830,-0.399607
388,12.933300,12.966700,1.439870,-0.555246,2.076650,-0.704157,-0.436632,0.350491,-1.180920,-1.567970,-1.413000,-0.819293,-1.276090,-1.187650,-0.581125,0.264353,-0.606486,-1.457400,-0.004608,-0.631090,-1.527310,-0.338131
389,12.966700,13.000000,1.604260,-0.459582,1.993180,-0.621133,-0.444651,0.197908,-1.421220,-1.652650,-1.402110,-0.892229,-1.273780,-1.310190,-0.744213,0.233165,-0.733857,-1.626300,0.020990,-0.546600,-1.833020,-0.490564
390,13.000000,13.033300,1.484180,-0.489122,2.068820,-0.586212,-0.540379,0.299933,-1.334100,-1.457020,-1.500490,-1.020800,-1.262180,-1.333990,-0.759904,0.321190,-0.691545,-1.599640,0.202347,-0.715665,-1.806300,-0.558664
391,13.033300,13.066700,1.288300,-0.491658,1.773420,-0.477331,-0.618632,0.148049,-1.586180,-1.415890,-1.396990,-0.934008,-1.289670,-1.376350,-0.877383,0.535416,-0.698018,-1.575440,0.221401,-0.741726,-1.926910,-0.586765
392,13.066700,13.100000,1.237370,-0.559555,1.760940,-0.391678,-0.620496,0.133536,-1.684560,-1.461580,-1.324850,-0.937487,-1.265460,-1.469630,-0.941825,0.679613,-0.642758,-1.597460,0.231862,-0.750031,-1.978510,-0.671805
393,13.100000,13.133300,1.482040,-0.485355,1.743690,-0.222785,-0.753912,-0.088973,-1.897820,-1.260780,-1.286540,-0.804177,-1.268080,-1.582470,-1.115190,0.995652,-0.689614,-1.711700,0.461269,-0.554036,-1.658850,-0.786780
394,13.133300,13.166700,1.836450,-0.308033,1.907440,-0.343770,-0.558918,0.041693,-1.992800,-1.164320,-1.328950,-0.655203,-0.942930,-1.315170,-1.119310,0.835942,-0.814762,-1.172740,0.168429,-0.857940,-1.502420,-1.022290
395,13.166700,13.200000,2.065320,-0.115262,2.147670,-1.691990,-1.230930,-0.547786,-1.364650,-1.164730,-1.258260,-0.667885,-1.133370,-1.585050,-1.227910,1.108890,-0.750859,-1.607250,0.460649,-0.254646,-1.012930,1.859450
396,13.200000,13.233300,2.046210,-0.190891,2.328190,-2.172600,-1.640650,-0.774503,-1.369920,-1.209820,-1.366120,-0.759140,-1.085940,-1.606040,-1.140090,1.266490,-0.724282,-1.645190,0.489894,-0.160991,-0.886735,2.863380
397,13.233300,13.266700,1.518150,-0.454148,2.259050,-1.945690,-1.733100,-0.728598,-1.205860,-1.258590,-1.373690,-0.819765,-0.886825,-1.421840,-1.075080,1.299220,-0.617498,-1.541570,0.132167,-0.294305,-0.804337,2.722250
398,13.266700,13.300000,2.142640,-0.169356,2.253640,-2.137760,-1.273010,-0.482471,-1.237050,-1.208230,-1.241740,-0.498799,-1.026780,-1.306110,-0.996329,1.039770,-0.667717,-1.417560,0.585343,-0.131303,-0.936679,1.941350
399,13.300000,13.333300,2.165020,-0.135429,2.170270,-2.104420,-0.964087,-0.107185,-1.281940,-1.256870,-1.079290,-0.431350,-1.080180,-1.330140,-0.986947,1.104600,-0.583456,-1.353950,0.838056,-0.027731,-1.100570,1.249030
400,13.333300,13.366700,2.197130,-0.089096,2.196650,-2.140880,-0.867049,0.078405,-1.283260,-1.285100,-1.005850,-0.455667,-1.024060,-1.373100,-0.914190,1.023300,-0.547595,-1.392990,0.897668,0.060265,-1.274340,0.943358
401,13.366700,13.400000,2.111330,0.013529,1.808810,-1.673980,-0.859369,-0.006288,-1.688600,-1.264720,-0.980538,-0.296172,-0.839083,-1.135950,-0.884366,1.013030,-0.480765,-1.119170,0.769707,-0.143696,-1.106810,-0.085259
402,13.400000,13.433300,2.324370,-0.063676,1.988370,-1.699890,-1.019300,-0.147696,-1.645860,-1.314270,-1.034980,-0.383423,-1.092850,-1.287820,-0.880799,0.819971,-0.566900,-1.464410,0.873854,-0.087681,-1.350990,0.096282
403,13.433300,13.466700,1.946340,-0.239211,1.803700,-1.626690,-1.316880,-0.292127,-1.669640,-1.258600,-0.987625,-0.617947,-1.131940,-1.629020,-1.322710,1.156170,-0.579070,-1.837370,1.213680,0.146947,-1.563600,0.487971
404,13.466700,13.500000,1.761630,-0.214941,1.698210,-1.680770,-1.766220,-0.635501,-1.582290,-1.183020,-1.032200,-1.054020,-2.066060,-2.205710,-1.854310,0.710948,-0.598753,-2.589950,1.951420,0.809657,-1.946300,0.908938
405,13.500000,13.533300,1.996230,0.011319,1.585120,-1.633620,-2.343210,-1.026220,-2.085350,-1.495760,-1.254950,-1.576660,-2.677570,-3.032140,-3.568740,0.941292,-0.594269,-3.100650,3.059900,2.125290,-2.179360,0.921071
