Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
758,25.291900,25.325300,-1.354450,-0.870554,-0.607340,-0.784228,-1.264870,-0.095437,-2.338910,-0.856001,-0.785196,-0.924047,-1.313590,-1.638220,-1.240710,0.302286,-1.060580,-0.959871,-0.417742,-0.952758,-2.390490,-1.446690
759,25.325300,25.358700,-1.308550,-0.919709,-0.756483,-0.729035,-1.366730,-0.159034,-2.961720,-1.259580,-0.603405,-0.594732,-1.287830,-1.719400,-1.430470,0.333722,-1.081050,-0.726335,-0.911968,-1.194960,-2.501120,-2.084780
760,25.358700,25.392000,-1.431520,-0.971128,-0.665673,-0.721881,-1.070080,0.014218,-2.503300,-1.135160,-0.293626,-0.476928,-1.287780,-1.539650,-1.174100,0.233539,-0.867950,-0.506388,-0.872937,-1.150060,-2.092330,-1.884100
761,25.392000,25.425400,-1.336210,-0.835189,-0.431698,-0.718320,-0.641467,0.282737,-2.097100,-0.843041,-0.060963,-0.600919,-1.313720,-1.312420,-1.209000,0.614492,-0.820455,-0.913857,0.354437,-0.212345,-1.748870,-1.230750
762,25.425400,25.458800,-1.100980,-0.653819,-0.365587,-0.627896,-0.530255,0.359689,-1.915130,-0.604361,-0.089279,-0.718337,-1.258400,-1.462060,-1.565690,0.737876,-0.876827,-1.327530,0.942772,0.206297,-1.813930,-1.041070
763,25.458800,25.492100,-1.263240,-0.790143,-0.425616,-0.436195,-0.620415,0.334041,-2.276790,-0.596694,-0.127434,-0.596873,-1.291030,-1.792130,-1.909470,0.915268,-0.936646,-1.045330,0.380176,-0.546438,-1.941770,-1.695430
764,25.492100,25.525500,-1.562940,-1.040290,-0.563709,-0.503172,-0.907311,0.128221,-2.043600,-0.673072,-0.485234,-0.746471,-1.056940,-1.393500,-1.442420,0.083068,-0.928259,-0.671208,-0.792547,-1.250710,-2.215660,-1.838380
765,25.525500,25.558900,-1.416670,-0.947906,-0.562172,-0.422453,-1.006030,-0.013193,-1.905610,-0.550120,-0.864888,-0.974249,-0.981208,-1.431110,-1.396430,0.005749,-0.983789,-0.911217,-0.723906,-1.233720,-2.577710,-1.751130
766,25.558900,25.592200,-1.354720,-0.896464,-0.525742,-0.482353,-0.991081,0.019238,-2.027210,-0.524784,-0.869124,-0.984175,-0.985658,-1.515990,-1.423610,0.146311,-1.030730,-0.998451,-0.606846,-1.202480,-2.612530,-1.642980
767,25.592200,25.625600,-1.289560,-0.857667,-0.548766,-0.482477,-0.972069,0.062611,-2.280730,-0.638186,-0.835107,-0.934891,-1.025690,-1.649070,-1.526030,0.362331,-1.151630,-1.065900,-0.542988,-1.181010,-2.613300,-1.730220
768,25.625600,25.659000,-1.449380,-0.957507,-0.458093,-0.465177,-0.944147,0.108913,-2.136730,-0.648823,-0.753166,-0.953824,-1.066420,-1.589220,-1.512160,0.263790,-1.086400,-0.955462,-0.576046,-1.190820,-2.540280,-1.742650
769,25.659000,25.692300,-1.411400,-0.945256,-0.485646,-0.514802,-0.916296,0.140196,-2.369780,-0.737589,-0.591157,-0.849306,-1.016120,-1.566460,-1.444200,0.454929,-1.116740,-0.901502,-0.599838,-1.220230,-2.509390,-1.778400
770,25.692300,25.725700,-1.470510,-0.954828,-0.502027,-0.468063,-0.973669,0.137690,-2.328630,-0.795655,-0.431091,-0.754946,-1.071140,-1.520670,-1.474190,0.406468,-1.005900,-0.744242,-0.615750,-1.197480,-2.245300,-1.835270
771,25.725700,25.759100,-1.396210,-0.976144,-0.483496,-0.454904,-1.073850,0.131023,-2.603620,-0.939401,-0.654979,-0.820217,-1.128310,-1.564890,-1.592080,0.731572,-1.105190,-0.956080,-0.408486,-1.065320,-2.490380,-2.067120
772,25.759100,25.792400,-1.372800,-0.913197,-0.559440,-0.427440,-0.988788,0.080638,-2.403190,-0.784219,-0.545836,-0.782893,-1.067700,-1.579760,-1.568640,0.523784,-1.059210,-0.885888,-0.516435,-1.108150,-2.313310,-1.873870
773,25.792400,25.825800,-1.379440,-0.957644,-0.536874,-0.409240,-1.042920,0.123204,-2.551950,-0.873983,-0.661093,-0.825104,-1.122980,-1.605370,-1.736340,0.744695,-1.132590,-0.983737,-0.387591,-1.054280,-2.453150,-2.077390
774,25.825800,25.859200,-1.466280,-0.993478,-0.506631,-0.366499,-1.079930,0.112700,-2.597960,-0.892615,-0.696912,-0.915617,-1.123970,-1.562380,-1.653120,0.740311,-1.137750,-0.953103,-0.437605,-1.096960,-2.548340,-2.112130
775,25.859200,25.892500,-1.558310,-1.049760,-0.454335,-0.362016,-1.075980,0.154866,-2.431460,-0.902425,-0.635733,-0.883378,-1.106450,-1.492470,-1.761890,0.759655,-1.112150,-0.845838,-0.525429,-1.174330,-2.422710,-2.039510
776,25.892500,25.925900,-1.598290,-1.078290,-0.498592,-0.412864,-1.178400,0.107036,-2.494540,-0.993418,-0.705820,-0.900805,-1.069080,-1.422450,-1.724770,0.635311,-1.132810,-0.796954,-0.702487,-1.257800,-2.514460,-2.121930
777,25.925900,25.959300,-1.582840,-1.102700,-0.537218,-0.498301,-1.114550,0.105710,-2.365410,-0.928729,-0.496095,-0.773035,-0.756155,-1.155370,-1.593700,0.449922,-1.049130,-0.611926,-0.971319,-1.328800,-2.171400,-1.914960
778,25.959300,25.992600,-1.589500,-1.111170,-0.575286,-0.505862,-1.195630,0.067201,-2.496840,-1.070300,-0.630628,-0.856925,-0.606456,-1.054020,-1.553840,0.308959,-1.069760,-0.558460,-1.193770,-1.433760,-2.302430,-1.984920
779,25.992600,26.026000,-1.555370,-1.097380,-0.595001,-0.514115,-1.178450,0.068555,-2.449400,-1.053980,-0.548233,-0.743039,-0.421960,-0.850578,-1.450600,0.303016,-0.963062,-0.442186,-1.248040,-1.414390,-2.037180,-1.914450
780,26.026000,26.059400,-1.578500,-1.117090,-0.577307,-0.542709,-1.226780,0.053622,-2.451800,-1.138220,-0.601295,-0.734059,-0.453567,-0.794270,-1.437730,0.288201,-0.941315,-0.401569,-1.279170,-1.411190,-2.026810,-1.961450
781,26.059400,26.092700,-1.608370,-1.128030,-0.600111,-0.542118,-1.236060,0.043821,-2.448440,-1.106720,-0.585808,-0.723104,-0.436970,-0.775685,-1.391880,0.247352,-0.937288,-0.405293,-1.283910,-1.419350,-2.025320,-1.951000
782,26.092700,26.126100,-1.400750,-1.054530,-0.660510,-0.442532,-1.400180,-0.083962,-2.833460,-1.319050,-0.808663,-0.746927,-0.611772,-0.995204,-1.665490,0.541811,-1.076200,-0.564914,-1.239180,-1.400880,-2.275740,-2.200100
783,26.126100,26.159500,-1.435410,-1.031360,-0.661016,-0.532699,-1.312020,-0.039722,-2.670250,-1.262570,-0.653161,-0.636646,-0.580131,-0.908810,-1.494780,0.280009,-0.940358,-0.445210,-1.240340,-1.325320,-2.084220,-2.181580
784,26.159500,26.192800,-1.479700,-1.090530,-0.669312,-0.502543,-1.399960,-0.066051,-2.841870,-1.431990,-0.729219,-0.655231,-0.895316,-1.152540,-1.597010,0.406652,-1.056420,-0.554910,-1.274270,-1.400940,-2.407400,-2.307410
785,26.192800,26.226200,-1.433680,-1.029000,-0.675041,-0.446649,-1.378070,-0.116298,-2.779300,-1.336110,-0.739807,-0.708034,-0.803680,-1.050050,-1.437230,0.175903,-1.016580,-0.492159,-1.273930,-1.346380,-2.325140,-2.119640
786,26.226200,26.259600,-1.485120,-1.085690,-0.705157,-0.597061,-1.392410,-0.085820,-2.739030,-1.456050,-0.870621,-0.823744,-0.858320,-1.046940,-1.221790,0.021684,-1.055280,-0.580457,-1.323850,-1.343840,-2.615870,-2.188610
787,26.259600,26.292900,-1.375440,-1.034160,-0.735634,-0.638634,-1.310000,-0.129833,-2.587990,-1.305890,-0.661554,-0.610670,-0.636252,-0.828708,-0.855864,-0.122355,-0.778356,-0.357150,-1.350200,-1.310700,-2.171470,-1.998080
788,26.292900,26.326300,-1.341070,-1.013190,-0.779001,-0.621822,-1.352530,-0.170165,-2.626520,-1.377680,-0.669636,-0.589202,-0.586527,-0.719517,-0.672712,-0.183248,-0.687226,-0.318863,-1.372920,-1.253280,-2.149210,-1.900170
789,26.326300,26.359700,-1.354930,-1.026540,-0.746935,-0.616703,-1.271800,-0.140729,-2.511020,-1.292570,-0.609155,-0.511862,-0.551235,-0.681009,-0.607060,-0.216982,-0.608565,-0.309817,-1.324250,-1.237540,-2.083810,-1.961160
790,26.359700,26.393000,-1.414120,-1.113140,-0.811206,-0.686592,-1.369970,-0.200600,-2.497070,-1.589510,-0.816840,-0.688261,-0.623301,-0.652126,-0.532195,-0.074311,-0.779424,-0.479646,-1.388930,-1.142330,-2.490000,-2.109330
791,26.393000,26.426400,-1.305870,-0.986022,-0.821175,-0.582946,-1.438360,-0.241550,-2.678830,-1.527740,-0.790356,-0.624388,-0.493964,-0.601700,-0.448088,-0.215494,-0.713175,-0.333639,-1.417480,-1.113420,-2.270100,-2.029950
792,26.426400,26.459800,-1.264140,-0.975527,-0.828934,-0.597547,-1.445110,-0.241304,-2.752020,-1.577960,-0.834900,-0.654096,-0.503883,-0.639163,-0.460135,-0.237687,-0.744182,-0.379815,-1.424000,-1.109200,-2.410790,-2.096200
793,26.459800,26.493100,-1.296350,-0.981815,-0.829036,-0.588742,-1.449520,-0.230947,-2.705100,-1.564430,-0.814696,-0.643073,-0.540158,-0.618109,-0.433269,-0.258941,-0.717676,-0.363297,-1.407220,-1.109150,-2.365800,-2.041590
794,26.493100,26.526500,-1.378100,-1.030350,-0.827406,-0.624295,-1.402620,-0.166452,-2.664410,-1.620940,-0.792700,-0.652199,-0.657545,-0.690804,-0.404553,-0.268082,-0.738069,-0.426905,-1.380870,-1.100910,-2.597930,-2.191660
795,26.526500,26.559900,-1.293310,-0.948684,-0.799791,-0.538623,-1.331100,-0.179166,-2.692480,-1.418880,-0.620200,-0.527618,-0.706563,-0.803635,-0.423494,-0.241269,-0.672083,-0.357488,-1.272090,-1.111250,-2.260930,-2.088010
796,26.559900,26.593200,-1.296500,-0.915380,-0.767185,-0.555564,-1.190810,-0.078458,-2.569970,-1.249150,-0.510906,-0.527362,-0.907606,-0.978361,-0.486246,-0.232717,-0.702808,-0.406671,-1.158800,-1.160880,-2.392630,-2.037460
797,26.593200,26.626600,-1.173030,-0.798259,-0.629618,-0.548132,-0.876519,-0.017764,-2.391660,-1.124360,-0.523776,-0.735613,-1.259300,-1.080850,-0.250441,-0.037332,-0.862710,-0.899044,-0.371200,-0.573257,-2.519120,-1.476270
798,26.626600,26.660000,-0.903653,-0.525239,-0.571450,-0.686388,-0.738218,0.070989,-2.420750,-1.066260,-0.451280,-0.821749,-1.351880,-0.934405,0.274347,-0.159008,-0.819469,-1.217950,0.527484,0.344385,-2.531810,-0.721814
799,26.660000,26.693300,0.030408,0.271154,-0.684225,-0.638794,-0.855982,-0.131625,-3.573880,-1.331070,-0.517314,-0.715594,-1.184470,-1.172520,0.118171,-0.189928,-0.751797,-1.589700,0.780454,0.535069,-2.606480,-0.826332
800,26.693300,26.726700,0.581024,0.763785,-0.781436,-0.615993,-1.100900,-0.462405,-4.127960,-1.916330,-0.507906,-0.374292,-1.028360,-0.860171,0.257506,-0.460212,-0.503541,-1.187220,-0.123495,-0.095861,-2.180780,-0.729316
801,26.726700,26.760100,0.683049,0.871743,-0.692591,-0.305717,-1.247580,-0.610578,-4.230520,-2.027640,-0.316955,-0.086856,-1.051220,-0.647684,0.256906,-0.732040,-0.437615,-0.806779,-0.793021,-0.682902,-2.270850,-0.914260
802,26.760100,26.793400,0.868361,0.971035,-0.607639,-0.364730,-1.422120,-0.774287,-4.211810,-2.066010,-0.395030,-0.106958,-0.847373,-0.541861,0.271894,-0.698158,-0.394161,-0.832165,-0.775614,-0.635040,-1.990950,-0.551240
803,26.793400,26.826800,1.113560,1.209570,-0.508623,-0.319170,-1.635270,-0.955090,-4.397100,-2.095820,-0.514032,-0.281945,-1.086240,-0.882067,0.188064,-0.469204,-0.702181,-1.274060,-0.142215,-0.269267,-2.164680,0.063422
804,26.826800,26.860200,1.459450,1.670360,-0.526604,-0.126380,-2.532940,-1.375320,-4.895470,-2.283260,-1.134370,-1.616220,-1.731620,-2.788450,-1.849980,-0.364611,-0.921051,-2.645920,2.424410,1.984380,-3.028090,0.946001
805,26.860200,26.893500,1.462650,1.641240,-0.544586,0.064905,-2.350270,-1.205470,-4.746760,-1.670220,-1.003060,-1.785710,-1.540710,-2.855690,-2.634310,-0.039365,-1.097880,-3.127850,2.844700,2.047620,-3.387710,1.175890
806,26.893500,26.926900,1.463530,1.497120,-0.499254,-0.000691,-2.239280,-1.026780,-4.559620,-1.334880,-0.694401,-1.411260,-1.534260,-2.839170,-2.778520,0.457118,-1.191870,-3.243420,2.673910,1.486420,-3.107920,1.019990
807,26.926900,26.960300,1.357360,1.306720,-0.458333,-0.213822,-1.917460,-0.795416,-4.093470,-1.135340,-0.248523,-0.722278,-1.414930,-2.293120,-2.230830,0.844043,-0.910924,-2.569060,1.828810,0.478510,-2.197690,0.534487
808,26.960300,26.993600,1.191890,1.106520,-0.540278,-0.085479,-1.600350,-0.670114,-4.362310,-1.041870,0.002841,-0.270385,-1.158850,-1.597660,-2.576470,1.462670,-0.809202,-1.647210,0.812653,-0.681078,-1.673640,-0.305372
809,26.993600,27.027000,1.036550,1.140510,-0.878547,0.138769,-1.483260,-0.694587,-4.775310,-1.006830,0.362737,0.041407,-1.167570,-1.570180,-3.272750,1.593840,-1.064980,-1.019350,0.483880,-0.912232,-1.370010,-1.062370
810,27.027000,27.060400,0.897349,1.028150,-0.948409,-0.115717,-1.270320,-0.671160,-4.492810,-1.003860,0.593826,0.200442,-1.267240,-1.480730,-3.421310,1.496620,-0.870557,-1.019370,0.540463,-0.802647,-1.341830,-0.980577
811,27.060400,27.093700,0.984038,1.088790,-0.840812,-0.133502,-1.116750,-0.522600,-4.319970,-1.014380,0.620234,0.080950,-1.371180,-1.629900,-3.702410,1.556120,-0.832118,-1.265000,0.888877,-0.750535,-1.479280,-0.881676
812,27.093700,27.127100,1.133510,1.136980,-0.771782,-0.179215,-1.321590,-0.621527,-4.049700,-1.144770,0.444156,-0.026431,-1.617440,-1.815270,-3.071510,1.448520,-0.782994,-1.809200,1.345470,-0.366256,-1.639680,-0.173033
813,27.127100,27.160500,0.942773,1.022990,-0.907132,-0.033085,-1.584440,-0.878181,-4.699150,-1.142370,0.375782,0.313335,-1.117030,-1.324690,-2.550130,1.203530,-0.941006,-0.721661,-0.119230,-1.041230,-1.129420,-0.804744
814,27.160500,27.193800,0.896947,1.056810,-0.956178,0.018072,-1.760850,-0.889151,-4.669260,-1.236050,0.354011,0.341686,-0.998832,-1.197350,-2.424450,0.897434,-1.088840,-0.515777,-0.513803,-1.218890,-1.215460,-0.992205
815,27.193800,27.227200,0.921214,1.077770,-0.984054,-0.035219,-1.626980,-0.859273,-4.647940,-1.204130,0.356292,0.319924,-0.964413,-1.227550,-2.322030,0.860250,-1.048920,-0.525382,-0.466633,-1.234470,-1.387330,-0.886709
816,27.227200,27.260600,0.977857,0.991549,-0.756064,-0.050578,-1.587320,-0.792810,-4.551540,-1.214040,0.147130,0.173910,-0.954815,-1.255520,-1.973880,0.926417,-0.871122,-0.765546,-0.328527,-1.123410,-1.281400,-0.747086
817,27.260600,27.293900,1.081000,1.121940,-0.715672,-0.116559,-1.502680,-0.656533,-4.739480,-1.278070,0.093334,0.033377,-1.004630,-1.281470,-1.895100,1.037220,-0.814821,-0.788760,-0.183093,-1.094770,-1.373180,-0.739301
818,27.293900,27.327300,1.084940,1.121080,-0.631431,-0.172402,-1.402070,-0.606369,-4.298920,-1.234080,0.103859,0.002289,-1.145350,-1.285210,-1.546270,0.977323,-0.665124,-1.078050,0.276128,-0.681961,-1.326350,-0.419575
819,27.327300,27.360700,1.098030,1.174650,-0.498656,-0.213697,-1.210230,-0.515245,-3.947020,-1.042270,0.135017,-0.063996,-1.223990,-1.648650,-1.586070,0.891217,-0.659961,-1.516880,0.701424,-0.428139,-1.478940,-0.220957
820,27.360700,27.394000,1.039820,1.152590,-0.528511,-0.221717,-1.265580,-0.480966,-4.037270,-1.081950,0.061386,-0.163600,-1.243780,-1.706700,-1.654690,0.924706,-0.674622,-1.520050,0.711633,-0.430568,-1.524860,-0.374311
821,27.394000,27.427400,1.145320,1.243180,-0.517635,-0.107881,-1.094360,-0.391046,-4.040230,-0.989986,0.112925,-0.220213,-1.188510,-1.599090,-1.745580,0.974014,-0.660925,-1.447830,0.831791,-0.390118,-1.629620,-0.613827
822,27.427400,27.460800,1.063560,1.183990,-0.542127,-0.075498,-1.170050,-0.427966,-4.110650,-0.934608,0.083408,-0.131393,-0.974138,-1.282860,-1.563020,0.764691,-0.654576,-1.181790,0.447537,-0.560158,-1.670030,-0.664458
823,27.460800,27.494100,1.022410,1.128680,-0.570981,-0.062404,-1.206750,-0.525134,-4.414460,-1.146520,-0.018826,-0.026204,-0.844770,-1.024480,-1.278080,0.528195,-0.647909,-0.925428,-0.092622,-0.812711,-1.624210,-0.802070
824,27.494100,27.527500,0.966270,1.125470,-0.665638,-0.109110,-1.199950,-0.474030,-4.442950,-1.277810,-0.079030,-0.083747,-0.896789,-1.036500,-1.224780,0.372008,-0.747146,-0.863081,-0.220432,-0.845754,-1.625670,-0.823917
825,27.527500,27.560900,0.986323,1.099270,-0.505724,-0.082991,-1.232200,-0.555174,-4.362670,-1.244690,-0.129672,-0.179944,-0.848632,-0.990411,-1.053750,0.153182,-0.809208,-1.089400,-0.130814,-0.769352,-1.839260,-0.598053
826,27.560900,27.594200,1.078280,1.180830,-0.548056,-0.146156,-1.315460,-0.599190,-4.327260,-1.310370,-0.201698,-0.253300,-0.853423,-1.001290,-0.868370,0.148903,-0.753790,-1.217320,0.113198,-0.499255,-1.828160,-0.450097
827,27.594200,27.627600,1.002010,1.109190,-0.597016,-0.198547,-1.281680,-0.624195,-4.684670,-1.713610,-0.110950,-0.095302,-0.850903,-0.829143,-0.664843,-0.029182,-0.680069,-0.854134,-0.412884,-0.724078,-1.891810,-0.476674
828,27.627600,27.661000,0.956196,1.015020,-0.600441,-0.168114,-1.273040,-0.622727,-4.391110,-1.961010,-0.154959,0.081459,-0.633686,-0.659941,-0.371539,-0.174781,-0.390515,-0.593212,-0.898611,-0.927570,-1.502990,-0.587995
829,27.661000,27.694300,1.061800,1.121010,-0.425781,-0.164360,-1.208890,-0.649375,-3.910680,-1.882740,-0.003514,0.078730,-0.971951,-1.105080,-0.590796,0.163858,-0.368060,-0.846824,-0.166002,-0.568310,-1.100540,-0.084801
830,27.694300,27.727700,0.983995,1.077370,-0.350279,-0.142146,-0.936350,-0.377412,-3.981180,-1.451870,-0.007750,-0.089607,-0.920547,-1.117040,-0.748466,0.200522,-0.520782,-1.039010,0.076939,-0.511853,-1.375760,-0.397378
831,27.727700,27.761100,0.999508,1.127550,-0.345017,-0.144530,-0.853299,-0.314351,-3.913570,-1.014250,-0.187637,-0.379981,-0.759991,-1.191550,-0.760089,0.249671,-0.678589,-1.335420,0.454725,-0.359951,-1.843880,-0.446378
832,27.761100,27.794400,0.900323,1.051900,-0.438425,-0.169051,-0.819723,-0.319849,-3.745680,-0.814599,-0.050683,-0.251862,-0.699942,-1.013400,-0.792931,0.168052,-0.684254,-1.236390,0.318847,-0.415422,-1.734690,-0.423766
833,27.794400,27.827800,0.930022,1.138960,-0.554729,-0.198436,-0.908678,-0.425749,-4.073780,-1.027540,-0.026598,-0.228050,-0.783625,-0.918121,-0.693146,-0.171898,-0.763077,-1.184780,0.132683,-0.464739,-1.928500,-0.444308
834,27.827800,27.861200,0.903190,1.088350,-0.567786,-0.144005,-1.185550,-0.628850,-3.920670,-1.247930,-0.251764,-0.250282,-0.840032,-0.964306,-0.313046,-0.181938,-0.616480,-1.153370,0.118805,-0.338571,-1.776430,-0.296403
835,27.861200,27.894500,1.031850,1.224330,-0.603012,-0.120786,-1.252860,-0.675622,-4.184430,-1.454340,-0.251189,-0.303002,-0.902459,-1.035850,-0.333583,-0.294621,-0.666750,-1.272470,0.247442,-0.193189,-2.040020,-0.199768
836,27.894500,27.927900,1.107570,1.283210,-0.558274,-0.072462,-1.335680,-0.745946,-4.202950,-1.499020,-0.227319,-0.385076,-1.028200,-1.240800,-0.416180,-0.230425,-0.724318,-1.381960,0.522508,0.041814,-2.192700,-0.013360
837,27.927900,27.961300,1.298110,1.461220,-0.443356,0.044235,-1.406310,-0.726762,-4.110630,-1.515000,-0.108464,-0.379304,-1.283110,-1.735010,-1.113330,-0.239131,-0.694281,-1.698590,1.065860,0.459193,-2.105660,0.236926
838,27.961300,27.994600,1.197740,1.390440,-0.329041,-0.002469,-1.388960,-0.567159,-3.710960,-1.436810,0.008706,-0.323871,-1.547260,-1.920170,-1.403820,0.096065,-0.516937,-1.633550,1.110720,0.483190,-1.269280,0.142890
839,27.994600,28.028000,1.081340,1.197860,-0.227952,-0.138426,-1.017520,-0.461228,-3.371370,-1.124610,0.170025,-0.045883,-1.329500,-1.612420,-1.337110,0.347999,-0.447378,-1.458110,0.676372,-0.234164,-1.166840,-0.029471
840,28.028000,28.061400,1.050560,1.176590,-0.317826,-0.158072,-0.843773,-0.323970,-3.748700,-1.027760,0.255066,-0.133188,-1.213940,-1.481880,-1.187210,0.377660,-0.596878,-1.403420,0.537811,-0.451200,-1.619010,-0.333073
841,28.061400,28.094700,1.044240,1.158850,-0.412377,-0.189358,-0.754365,-0.321286,-4.097990,-0.969189,-0.112557,-0.231802,-0.529970,-0.912445,-0.913868,0.091293,-0.641996,-1.078370,-0.166327,-0.837699,-1.924460,-0.714287
842,28.094700,28.128100,0.897823,1.110470,-0.505068,-0.112812,-0.943503,-0.430272,-4.350560,-1.219180,-0.285209,-0.359773,-0.553992,-0.795434,-0.561269,-0.267489,-0.817811,-1.029340,-0.654065,-1.016460,-2.560760,-0.858290
843,28.128100,28.161500,0.803473,1.069140,-0.685857,-0.180599,-1.109750,-0.513068,-4.514320,-1.318270,-0.413188,-0.434420,-0.865449,-0.967161,-0.622857,-0.440664,-0.974325,-1.165470,-0.648868,-0.999171,-2.719560,-0.974145
844,28.161500,28.194800,0.852591,1.140290,-0.699337,-0.185264,-1.006850,-0.499299,-4.371130,-1.252270,-0.399621,-0.519788,-0.892124,-0.937107,-0.446775,-0.539526,-0.979286,-1.292790,-0.348011,-0.779910,-2.651390,-0.700072
845,28.194800,28.228200,0.761842,1.074220,-0.691796,-0.173856,-0.983460,-0.495279,-4.166910,-1.078400,-0.455704,-0.639266,-1.022520,-1.013540,-0.352958,-0.593464,-1.033330,-1.457400,-0.127450,-0.606170,-2.790350,-0.597189
846,28.228200,28.261600,0.752469,1.039810,-0.629498,-0.175370,-1.093090,-0.528894,-4.093150,-1.333430,-0.571780,-0.701531,-0.870274,-1.018900,-0.071949,-0.506029,-0.784619,-1.534570,0.127791,-0.315346,-2.581020,-0.441343
847,28.261600,28.294900,0.717490,0.993772,-0.755380,-0.248575,-1.177230,-0.551774,-4.161290,-1.644610,-0.651359,-0.535900,-0.812854,-0.723897,0.237665,-0.782444,-0.640224,-1.121460,-0.513346,-0.560230,-2.482290,-0.713194
848,28.294900,28.328300,0.547262,0.836268,-0.777557,-0.295383,-1.229540,-0.552862,-4.139590,-1.700460,-0.687122,-0.476772,-0.914009,-0.626839,0.456424,-0.903986,-0.589736,-0.944538,-0.773062,-0.721878,-2.689880,-0.953923
849,28.328300,28.361700,0.547439,0.741057,-0.745856,-0.327700,-1.375200,-0.742792,-3.987780,-1.889040,-0.660963,-0.209021,-0.669127,-0.322554,0.627224,-0.877024,-0.146655,-0.655915,-1.088260,-0.761684,-1.951230,-0.983593
850,28.361700,28.395000,0.506874,0.685232,-0.729158,-0.373822,-1.387810,-0.759290,-4.052860,-2.006870,-0.666810,-0.179271,-0.695902,-0.286195,0.703627,-0.816306,-0.104384,-0.601822,-1.116440,-0.733495,-1.897370,-1.006640
851,28.395000,28.428400,0.442814,0.675190,-0.814579,-0.463180,-1.281130,-0.623010,-4.188450,-1.955090,-0.669884,-0.286668,-0.718910,-0.367953,0.654139,-0.815101,-0.237972,-0.624558,-1.057760,-0.724542,-2.145280,-1.079410
852,28.428400,28.461800,0.450988,0.639485,-0.790637,-0.390540,-1.255580,-0.592429,-4.151080,-1.946030,-0.656205,-0.240056,-0.576106,-0.340950,0.518583,-0.653854,-0.173418,-0.569955,-1.189730,-0.871373,-1.952040,-1.146280
853,28.461800,28.495100,0.415651,0.609179,-0.835011,-0.364349,-1.204870,-0.524202,-4.161090,-1.934950,-0.600194,-0.299050,-0.602136,-0.481742,0.399282,-0.561175,-0.277238,-0.678203,-1.155640,-0.909779,-2.020630,-1.085140
854,28.495100,28.528500,0.614504,0.712675,-0.754943,-0.228536,-1.032580,-0.443736,-4.300240,-1.826810,-0.390823,-0.202605,-0.523040,-0.569417,0.190414,-0.369263,-0.353074,-0.756820,-1.090350,-0.991256,-2.061510,-1.017530
855,28.528500,28.561900,0.725133,0.824375,-0.756018,-0.274080,-0.921411,-0.380091,-4.194470,-1.802540,-0.336558,-0.168144,-0.550693,-0.777921,0.045937,-0.365199,-0.365047,-0.922586,-0.824796,-0.822020,-1.970500,-0.761675
856,28.561900,28.595200,0.611077,0.739988,-0.762685,-0.296551,-0.866608,-0.334996,-4.216120,-1.707810,-0.251655,-0.171351,-0.556240,-0.833371,-0.146990,-0.308399,-0.441438,-0.912628,-0.881147,-0.934751,-2.047030,-0.771260
857,28.595200,28.628600,0.663713,0.762299,-0.758804,-0.240507,-0.853041,-0.387214,-4.238540,-1.575690,-0.042392,0.045639,-0.606811,-0.832871,-0.415560,-0.203709,-0.458606,-0.836453,-0.907581,-1.033850,-1.861840,-0.779550
858,28.628600,28.662000,0.575585,0.731360,-0.817833,-0.233192,-0.901737,-0.369924,-4.320050,-1.514670,0.035529,0.051902,-0.683866,-0.832203,-0.639635,-0.040277,-0.506864,-0.651746,-0.923516,-1.023760,-1.719490,-0.896315
859,28.662000,28.695300,0.625362,0.776658,-0.817999,-0.244366,-0.864441,-0.386457,-4.237950,-1.408140,0.098764,0.035230,-0.703978,-0.930476,-0.802186,0.031678,-0.525452,-0.794181,-0.662919,-0.893745,-1.687220,-0.695710
860,28.695300,28.728700,0.567140,0.660550,-0.760467,-0.305375,-0.882784,-0.366858,-4.095040,-1.414580,0.174929,0.152180,-0.721160,-0.945722,-0.970683,0.350840,-0.435758,-0.718789,-0.641296,-0.947074,-1.220590,-0.807287
861,28.728700,28.762100,0.459246,0.574557,-0.792410,-0.271179,-0.840113,-0.337643,-4.008810,-1.264970,0.253383,0.174231,-0.733249,-0.957909,-1.267500,0.496331,-0.365627,-0.652717,-0.480900,-0.819846,-1.032170,-0.917475
862,28.762100,28.795400,0.587839,0.700480,-0.732460,-0.274266,-0.596317,-0.203881,-3.476150,-1.163690,0.404600,0.217389,-0.894010,-1.223570,-1.288900,0.409189,-0.388824,-0.919492,0.003862,-0.446809,-0.890728,-0.687995
863,28.795400,28.828800,0.547069,0.714049,-0.757187,-0.350348,-0.881769,-0.287555,-3.363810,-1.461790,0.388987,0.078019,-1.183130,-1.417230,-1.477120,0.599094,-0.365955,-0.970814,0.480428,0.046233,-0.621731,-0.394830
864,28.828800,28.862200,0.646728,0.887284,-0.811321,-0.170092,-1.115870,-0.384679,-3.308380,-1.343710,0.283901,-0.269084,-1.242980,-1.483660,-1.869000,0.446464,-0.340783,-1.081430,0.841592,0.453442,-0.748461,-0.147832
